id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31654064,"!!Winter sale NOW!! Close to station, 501",213704055,Natumi,,Toshima Ku,35.73415,139.73789,Hotel room,10026,1,30,2019-12-10,2.47,39,237
31654095,Cherry blossom!新宿御苑/Shinjuku Imperial Garden,208138512,Elaine,,Shinjuku Ku,35.68439,139.71774,Entire home/apt,27462,2,33,2020-01-05,2.82,14,162
31654640,!!駅近徒歩5分!西新宿にある旅館一直4人和室部屋IN-101,213704055,Natumi,,Shinjuku Ku,35.68903,139.68776,Hotel room,20051,1,4,2019-11-28,0.60,39,177
31654713,Ken’sRoom,237341181,Ken’s Room,,Shinjuku Ku,35.71553,139.68789,Entire home/apt,7846,1,28,2019-12-01,2.38,3,44
31654892,駅近!西新宿にある旅館一直4人和室部屋IN-102,213704055,Natumi,,Shinjuku Ku,35.69076,139.68614,Hotel room,20051,1,6,2019-11-30,1.10,39,229
31654995,駅近徒歩5分!西新宿にある旅館一直4人和室部屋IN-103,213704055,Natumi,,Shinjuku Ku,35.68989,139.68684,Hotel room,8500,1,12,2020-01-20,2.17,39,120
31655098,駅近徒歩5分!西新宿にある旅館一直3人和室部屋IN-105,213704055,Natumi,,Shinjuku Ku,35.68939,139.68766,Hotel room,15038,1,4,2019-11-30,0.39,39,205
31655164,5min to station! Ryokan for 3ppl ! IN-201,213704055,Natumi,,Shinjuku Ku,35.68878,139.68612,Hotel room,17000,1,1,2019-10-26,0.32,39,225
31655278,Monthly bargain/Shibuya Area/superior mansion/wifi,235353722,真裕子,,Shibuya Ku,35.6593,139.69706,Entire home/apt,19953,2,45,2019-12-30,3.80,1,167
31655988,Walk to Sensoji Temple/Skytree  location excellent,232836811,Youjiang,,Sumida Ku,35.7068,139.80343,Entire home/apt,11006,1,17,2020-01-02,1.51,58,147
31656388,"1min Sta./near the Skytree ,  direct to  airport",232836811,Youjiang,,Sumida Ku,35.70806,139.80194,Entire home/apt,7955,1,22,2019-12-24,2.02,58,169
31661304,Western Style House - 4min from Shinjuku Sta.,215606612,Hayato,,Shibuya Ku,35.68722,139.68226,Entire home/apt,11987,1,36,2020-01-14,2.93,23,322
31673098,"2 beds use in a shared mix dormitory, obi Hostel",141952115,Obi,,Chuo Ku,35.69124,139.78123,Hotel room,6756,1,4,2019-06-07,0.42,26,172
31679004,"Nearest Sta 1.5min!Nr Ikebukuro,Shinjuku,Shibuya!",210081038,Kota,,Toshima Ku,35.73118,139.72921,Entire home/apt,14494,2,29,2020-01-21,3.28,14,0
31687179,Shinjuku area/ Cozy room/ Free WiFi/ 3pax B102,234748901,Toru,,Shinjuku Ku,35.72017,139.67763,Entire home/apt,6978,1,19,2019-11-23,1.68,2,171
31688776,Room2;FREE WIFI;2个单人床;北池袋徒步7分钟;最新设备一户建别墅个室,189502014,雲逸,,Toshima Ku,35.73318,139.70536,Private room,5994,2,36,2020-01-12,3.00,17,170
31694610,Lux 2BR Penthouse/Imperial Palace/7Pax/3mins Sub,211851828,Paul,,Chiyoda Ku,35.69672,139.75108,Entire home/apt,29983,2,17,2020-01-13,1.43,4,296
31696953,SHIBUYA station 3min on foot!Free WiFi!渋谷徒歩3分!(3),49589921,Kim,,Shibuya Ku,35.65977,139.69739,Entire home/apt,16791,2,22,2020-01-05,4.37,3,158
31697994,4MIN  to sta/ Lovely Cozy HouseA/ Free Pocket WIFI,35258613,Yuri,,Nakano Ku,35.70721,139.68054,Entire home/apt,12968,2,0,,,17,0
31698750,Cozy Family HouseB/5min frm Shinjuku/ Pocket WIFI,35258613,Yuri,,Nakano Ku,35.70568,139.68145,Entire home/apt,13949,2,0,,,17,0
31699032,Residence hostel URA-ASAKUSA-ART 101/FreeWifi/5ppl,231298585,Pia,,Taito Ku,35.72277,139.79753,Entire home/apt,11006,2,46,2020-01-03,4.13,4,281
31703314,Ueno Izakaya Attic Apartment,31586636,Daily,,Taito Ku,35.70864,139.76969,Entire home/apt,12968,4,2,2019-04-16,0.20,5,53
31705937,"CS22-1 Sky Tree, Asakusa Tokyo,  Airport Direct",15028041,Ray,,Sumida Ku,35.70435,139.80038,Entire home/apt,12532,2,30,2019-12-23,2.56,25,214
31707528,PrivateRoom 2L-Easy access Nippori/Ueno “YB House”,26341212,Tombo,,Arakawa Ku,35.73533,139.78162,Private room,2072,30,1,2019-03-06,0.09,14,222
31718847,【hiii】Ruri▲WalkToSensoji▲SkyTreeLineAsakusaStation,235992843,Hiii-Homtel,,Taito Ku,35.72256,139.80233,Private room,5776,1,21,2020-01-03,1.90,16,148
31719478,【hiii】Kabairo▲WalkToSensoji▲SkyTree MTR Asakusa,235992843,Hiii-Homtel,,Taito Ku,35.72253,139.80173,Private room,6212,1,27,2019-12-26,2.60,16,163
31719626,【hiii】Yuyake★70㎡SpaciousApt.★10minWalkToSensoji,235992843,Hiii-Homtel,,Taito Ku,35.72201,139.80172,Entire home/apt,21468,1,24,2020-01-08,2.25,16,146
31720032,【hiii】NeriIro★WalkToSensoJi/SkyTree Line Asakusa,235992843,Hiii-Homtel,,Taito Ku,35.72236,139.80202,Private room,6212,1,25,2020-01-02,2.44,16,163
31720483,【hiii】AzukiIro▲WalkToSensoji▲MTRSkyTreeLineAsakusa,235992843,Hiii-Homtel,,Taito Ku,35.72087,139.80239,Private room,6212,1,27,2019-12-31,2.45,16,143
31721609,【hiii】MitsumiIro▲WalkToSensoji▲SkyTreeLineAsakusa,235992843,Hiii-Homtel,,Taito Ku,35.72145,139.80225,Private room,6212,1,26,2019-12-31,2.27,16,189
31724210,【hiii】Manatsu▲WalkToSensoji▲SkyTree Asakusa,235992843,Hiii-Homtel,,Taito Ku,35.72099,139.80253,Private room,4250,1,24,2020-01-11,2.53,16,158
31724277,JR Hachobori station 5min/Ginza& Tsuki walk 10minA,30828383,美香,,Chuo Ku,35.67375,139.77371,Entire home/apt,5015,2,17,2019-08-07,1.43,11,0
31724984,"Nearest Sta 4mins!Nr Ikebukuro,Shinjuku,Shibuya!",210081038,Kota,,Toshima Ku,35.71452,139.71622,Entire home/apt,5013,2,27,2020-01-14,2.53,14,0
31725070,"Asakusa, Ueno area /Minami-senju sta walk 8min 201",234245664,婉珠,,Taito Ku,35.72815,139.80104,Private room,5015,2,25,2019-11-24,2.30,4,144
31725098,Comfy Home C/Free POCKET WIFI/4min to Sta.,35258613,Yuri,,Nakano Ku,35.70559,139.68156,Entire home/apt,15038,2,0,,,17,0
31726498,[6PAX]JR 3mins walk/near Shuttle bus stop/WiFi/101,237789969,Myonje,,Toshima Ku,35.7266,139.70772,Entire home/apt,15038,1,39,2020-01-16,3.68,6,117
31731022,Shibuya star-2 (202)4分鐘到地鐵/10多分鐘到東京都廳’新宿車站,111999576,Shibuya Star,,Nakano Ku,35.6932,139.68327,Entire home/apt,6974,1,15,2020-01-11,2.01,8,0
31739971,"Cosy House/PocketWiFi★Close to Shinjuku,Akihabara",22102532,Masaru,,Kita Ku,35.74165,139.74515,Entire home/apt,15038,1,26,2020-01-17,2.22,1,229
31761585,401 Shinjuku Kabukicho with all its glory!,46816112,Saki,,Shinjuku Ku,35.69958,139.70526,Private room,15038,29,30,2019-12-30,2.44,5,59
31762689,ShinjukuAreaShop&Tour!5mins toSt#Max3#Free WiFi,66577306,Yi Hua,,Shinjuku Ku,35.70026,139.70618,Entire home/apt,15910,1,42,2020-01-12,3.52,1,225
31768450,R101) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69992,139.7316,Private room,10249,1,25,2020-01-19,2.09,45,296
31768568,Stay in Tokyo. Asakusa by train 10min.,238189788,SC Group,,Katsushika Ku,35.73788,139.84658,Entire home/apt,12538,1,32,2020-01-11,2.72,8,143
31769556,Month/Okubo and Shinjuku area/ good location,18132812,Kazumi,,Shinjuku Ku,35.69772,139.69632,Entire home/apt,15038,28,2,2019-12-13,0.38,12,0
31769912,One Room Apartment with own bathroom(A3),200075258,Song Jung,,Shinjuku Ku,35.70062,139.70459,Entire home/apt,10462,3,1,2019-05-29,0.12,13,241
31770933,R102) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69825,139.73248,Private room,10249,1,5,2019-04-30,0.44,45,249
31771416,R308) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69995,139.73369,Private room,10031,1,17,2019-12-02,1.40,45,242
31771518,R407) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.6997,139.73436,Private room,10249,1,18,2019-11-22,1.51,45,247
31771536,One-room Apartment with own bathroom (A4),200075258,Song Jung,,Shinjuku Ku,35.70086,139.70445,Entire home/apt,12532,3,5,2019-11-25,0.51,13,241
31771651,R306) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69947,139.73273,Private room,9049,1,32,2020-01-15,2.67,45,244
31771747,R405) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.70003,139.7342,Private room,9049,1,33,2019-12-30,2.80,45,274
31771867,Month/Shinjuku area #12,98877973,Vals,,Shinjuku Ku,35.68969,139.7073,Entire home/apt,10026,28,2,2019-11-14,0.43,4,0
31772117,OpenSALE 40%Off!4minShinjuku 2minSta. Cozy Room202,99659420,Haifang,,Nakano Ku,35.70839,139.68538,Private room,8500,1,34,2020-01-04,2.81,7,119
31772155,Month/Shinjuku area #11,98877973,Vals,,Shinjuku Ku,35.69452,139.71556,Entire home/apt,10026,28,2,2019-12-12,0.38,4,0
31772292,Month/Shinjuku area #13,18132812,Kazumi,,Shinjuku Ku,35.69628,139.71712,Entire home/apt,11006,28,5,2020-01-14,0.82,12,0
31772726,Room 103#Traditional tatami room /24H hot water,232836811,Youjiang,,Itabashi Ku,35.7626,139.69858,Entire home/apt,5997,1,20,2020-01-14,1.76,58,180
31773359,Pebliss 楓･壱 大山駅 池袋駅まで電車で3駅6分 容量無制限高速無料Wi-Fi完備,218190604,Fukuda,,Itabashi Ku,35.75367,139.6982,Entire home/apt,8504,1,14,2019-11-30,1.21,19,58
31774199,Family room A type,82937453,Beagle Tokyo,,Ota Ku,35.55114,139.74206,Private room,31946,1,2,2019-07-25,0.31,6,233
31806469,Unique Party&Guest House Asakusa area-4INNER',228335576,Ted,,Chuo Ku,35.69484,139.78291,Entire home/apt,27789,1,62,2019-11-26,5.27,4,183
31808614,Room 203# Independent tatami room near metro sta.,232836811,Youjiang,,Itabashi Ku,35.76268,139.7004,Entire home/apt,5997,1,18,2019-11-03,1.53,58,172
31810540,【Reasonable!!】Max-14ppl /BigRoom/Asakusa･Skytree,49020684,Takafumi,,Sumida Ku,35.72141,139.82596,Hotel room,17654,2,4,2020-01-02,0.34,6,0
31812581,Garden with 100 square meters single-family villa,158772113,Kimu,,Katsushika Ku,35.74314,139.88004,Entire home/apt,13949,2,27,2019-12-19,2.43,7,260
31812718,"池袋に近い!駅至近户建まるごと4 mins to station,Cozy wooden house",36409545,David,,Toshima Ku,35.72813,139.6922,Entire home/apt,19953,2,10,2019-11-03,0.96,1,62
31815145,"Monthly. Near Skytree, Ueno, Asakusa & Airport",230731097,Tomo & Sachi,,Edogawa Ku,35.74512,139.88422,Entire home/apt,15038,23,1,2019-08-01,0.17,2,51
31815349,Comfortable 2DK near Shinjuku! HM#33,17228309,Zen,,Shibuya Ku,35.68541,139.67751,Entire home/apt,11987,2,18,2019-11-10,1.60,42,0
31816197,"Asakusa, Ueno area /Minami senju sta walk 8min 202",234245664,婉珠,,Taito Ku,35.72782,139.80097,Private room,5015,2,18,2019-09-29,1.72,4,136
31816454,"Ueno, Asakusa area/Minami-senju sta walk 10min 203",234245664,婉珠,,Taito Ku,35.72795,139.79868,Private room,5015,2,22,2019-12-30,1.94,4,152
31816597,"Asakusa, Ueno area /Minami-senju sta walk 8min 2F",234245664,婉珠,,Taito Ku,35.72786,139.79925,Entire home/apt,5013,2,1,2019-07-02,0.14,4,113
31831995,KT304 Free wifi/MAX4ppl/10min train to Shinjuku,216992649,Fuyumi,,Shinjuku Ku,35.69833,139.69501,Entire home/apt,50019,1,27,2019-12-22,2.36,5,218
31832741,KT512 Free wifi/MAX4ppl/10min train to Shinjuku,216992649,Fuyumi,,Shinjuku Ku,35.69738,139.69433,Entire home/apt,50019,1,26,2019-12-17,2.25,5,212
31837182,[Tokyo House Coordinator] Private room to everyone,226640813,Nanako,,Setagaya Ku,35.667,139.64065,Entire home/apt,2506,7,0,,,3,242
31838125,701 The Best Place for Tokyo Stay 2BR w/ Roof Top,160236490,Mari,,Taito Ku,35.70953,139.78609,Entire home/apt,10026,2,34,2019-12-15,2.89,8,79
31838777,▼Opening Sale▼Toranomon/Center of Tokyo/Big room 6,230910892,Risa & Kei,,Minato Ku,35.6688,139.75109,Entire home/apt,40014,2,47,2020-01-13,3.87,13,112
31838881,SHINJUKU KABUKICHO AREA! 3MIN TO STN! 10PP!1DK 58㎡,219802340,Plays,,Shinjuku Ku,35.69544,139.70599,Entire home/apt,32474,2,17,2019-12-29,1.47,1,208
31839914,SMART LINK池袋高端合法别墅､超繁华商圈､8条地铁线路直达东京各大景点､免费Wi-Fi,71920606,Ying,,Toshima Ku,35.73566,139.71163,Entire home/apt,26808,1,29,2020-01-02,2.53,41,0
31841634,Near Ikebukuro area!!1 min Sta./Free Wi-Fi/#101,238638767,Minami,,Toshima Ku,35.72557,139.71838,Entire home/apt,99981,2,21,2019-12-28,1.79,2,278
31841955,Near Ikebukuro area!!1 min Sta./Free Wi-Fi/#201,238638767,Minami,,Toshima Ku,35.72385,139.71861,Entire home/apt,24968,2,28,2019-12-07,2.40,2,198
31843677,Ancient Japanese style studio,210199913,Satoru,,Shibuya Ku,35.68435,139.68085,Entire home/apt,12968,2,37,2020-01-03,3.10,17,207
31844945,"Nearest Sta 4mins!Nr Ikebukuro,Shinjuku,Shibuya!",210081038,Kota,,Toshima Ku,35.71517,139.7145,Entire home/apt,5013,2,21,2019-12-27,2.03,14,0
31861606,FREE Poket WIFI 3MIN from Station :,19548221,Paul,,Shinjuku Ku,35.6962,139.69273,Entire home/apt,9808,2,30,2019-09-26,2.55,6,2
31861657,Ikebukuro/Max6/JRYamanoto/Cozyroom/FreeWIFI,219636782,Yuka,,Toshima Ku,35.73232,139.70428,Entire home/apt,20051,2,11,2020-01-11,0.94,12,228
31863127,"3min from Sta. Easy access to Shinjuku,Shibuya,",230782825,Jun,,Shibuya Ku,35.68032,139.68474,Entire home/apt,24955,1,7,2020-01-02,0.69,3,161
31863562,神田･ｼｪｱﾄﾞﾐﾄﾘｰﾎｽﾃﾙの1ﾍﾞｯﾄﾞ｡4人個室･女性専用部屋もあり｡駅近｡東京観光の拠点に｡,101324346,Sou,,Chiyoda Ku,35.69423,139.7654,Shared room,3271,2,1,2019-10-28,0.32,18,285
31863820,kanda/akihabara/tokyo/Dormitory-Hostel/BunkBed/,101324346,Sou,,Chiyoda Ku,35.69359,139.76422,Shared room,3271,2,2,2019-11-25,0.65,18,282
31864255,Female & couple & family. 30㎡ Large room in Ueno.,29737455,Yas,,Taito Ku,35.70877,139.77985,Private room,6429,1,22,2019-12-28,1.88,2,336
31865760,Clean/1min walk Nishi-shinjuku,98770436,Tom,,Shinjuku Ku,35.69597,139.69227,Entire home/apt,11006,1,24,2020-01-21,2.24,11,84
31867048,#5Beds#Tsukiji#Hacchobori#FreeWi-Fi【Non Smoking】,227536280,Kimmy,,Chuo Ku,35.67183,139.7798,Private room,34999,1,12,2020-01-24,1.33,1,40
31867362,★self-checking★5min to Shinjuku!NAKANOSAKAUE 1F,235567365,Sakaue,,Nakano Ku,35.69719,139.68395,Entire home/apt,12968,2,14,2019-12-27,1.29,2,69
31868319,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 1",158518748,洋-Yang,,Arakawa Ku,35.73233,139.76815,Entire home/apt,10026,1,31,2019-11-30,2.68,11,189
31868526,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 2",158518748,洋-Yang,,Arakawa Ku,35.73346,139.76848,Entire home/apt,10031,1,47,2020-01-03,3.92,11,193
31868603,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 3",158518748,洋-Yang,,Arakawa Ku,35.73255,139.76818,Entire home/apt,10026,1,32,2020-01-25,2.82,11,182
31868666,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 4",158518748,洋-Yang,,Arakawa Ku,35.73268,139.76973,Entire home/apt,5994,1,42,2020-01-27,3.51,11,201
31868772,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 5",158518748,洋-Yang,,Arakawa Ku,35.73264,139.7686,Entire home/apt,10026,1,32,2020-01-27,2.77,11,172
31868894,"JR Yamanote Line walk 1 mins, Nishinippori  Sta  6",158518748,洋-Yang,,Arakawa Ku,35.7334,139.76795,Entire home/apt,10031,1,32,2020-01-16,2.66,11,211
31868979,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 7",158518748,洋-Yang,,Arakawa Ku,35.73216,139.76803,Entire home/apt,10026,1,22,2020-01-02,1.92,11,199
31871026,New Open/Shibuya&Harajuku/Free wifi/302,102440305,Myriam,,Shibuya Ku,35.67278,139.70901,Entire home/apt,18862,1,14,2019-12-17,1.21,4,70
31873179,★New Open★[Ueno/Asakusa]The lovely House,238684830,Noel,,Taito Ku,35.71407,139.78545,Entire home/apt,18853,1,27,2020-01-03,2.40,1,319
31873400,JR Otsuka 4minu/PER4MAX/FreeWifi/Yutaka Bldg 302,238887942,Miho,,Toshima Ku,35.72952,139.72641,Entire home/apt,15801,30,29,2019-11-08,2.67,4,181
31874426,"New★8ppl, near Ikebukuro sta. Whole house, Wifi",193037192,Zhiguo,,Toshima Ku,35.735,139.73054,Entire home/apt,24955,2,23,2020-01-19,2.07,1,191
31884478,JR Otsuka 4minu/PER4MAX/FreeWifi/Yutaka Bldg 302,238887942,Miho,,Toshima Ku,35.72946,139.72835,Entire home/apt,15801,3,34,2020-01-01,2.90,4,259
31885715,R406) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69793,139.73413,Private room,10031,1,12,2020-01-26,1.01,45,282
31889662,Family/7BEDS/Central 3LDK 8mins walk Ikebukuro st.,9848132,Yopey,,Toshima Ku,35.7258,139.71465,Entire home/apt,39994,1,27,2020-01-25,2.29,25,101
31892792,BOKUNO CAFE & HOTEL TOKYO Room 1|Double Bed Room,21395559,Naoki,,Suginami Ku,35.70148,139.64833,Hotel room,4032,1,5,2019-12-25,0.48,3,243
31909160,6 Beds Room@Family & bAKpAK Tokyo Hostel,239214145,F&B,,Taito Ku,35.72439,139.79199,Hotel room,15038,3,1,2019-02-19,0.09,9,91
31910792,ShimuraSakaue 5min walk#LoftHouse#Max2,204900199,程山,,Itabashi Ku,35.77398,139.69102,Entire home/apt,4797,1,11,2019-11-30,0.94,5,180
31911521,"Sancha:4min walk, Shibuya:7 min #3",3145185,Lily,,Setagaya Ku,35.64241,139.67226,Entire home/apt,4252,20,3,2019-12-26,0.48,3,193
31912063,Sun Hotel Tokyo 2 Single Beds Apartment,210478015,渟蓉Teresa,,Adachi Ku,35.74611,139.78976,Entire home/apt,6978,2,19,2020-01-08,1.61,3,329
31912113,"aobaya青葉屋101室,山手线田端北口徒步5分,独立空间,阳光满满｡",239235012,和,,Kita Ku,35.74,139.76482,Entire home/apt,15038,1,40,2020-01-05,3.87,2,137
31913045,One-room Apartment with own bathroom (A4),200075258,Song Jung,,Shinjuku Ku,35.69926,139.70416,Entire home/apt,12532,3,1,2019-04-04,0.10,13,241
31918296,来体验一下坐落于下町的古街  直达上野/浅草/天空树/银座 直达羽田/成田机场,234477095,Vivian,,Katsushika Ku,35.74849,139.8393,Private room,5997,2,43,2020-01-12,3.93,14,112
31919699,"Sancha:4min walk, Shibuya:7 min #2",3145185,Lily,,Setagaya Ku,35.64078,139.67279,Entire home/apt,4252,30,4,2019-12-27,0.56,3,228
31923220,Calm and accessible 2 floors house in Ikebukuro,9848132,Yopey,,Toshima Ku,35.73007,139.70313,Entire home/apt,15038,2,14,2019-10-02,1.22,25,28
31924674,nice hostel kameari 30min to GINZA by train,51715435,曲,,Katsushika Ku,35.76624,139.84713,Private room,5015,1,11,2020-01-08,1.07,14,333
31931599,5min to station! Ryokan for 3ppl ! IN-207,213704055,Natumi,,Shinjuku Ku,35.68867,139.68642,Hotel room,15038,1,14,2020-01-17,1.41,39,198
31931880,annual sale!5min to station! Ryokan for 3 ! IN-202,213704055,Natumi,,Shinjuku Ku,35.68884,139.68783,Private room,12968,1,4,2020-01-23,0.37,39,211
31932169,annual sale!5min to station! Ryokan for 3 ! IN-203,213704055,Natumi,,Shinjuku Ku,35.69037,139.68818,Hotel room,12968,1,18,2020-01-21,1.65,39,160
31932605,NEW! Easy access to Shinjuku 2min/Free Wi-Fi/MAX 8,230782825,Jun,,Shibuya Ku,35.67954,139.6846,Entire home/apt,24955,1,23,2020-01-25,2.22,3,199
31932831,5min to station! Ryokan for 4ppl ! IN-205,213704055,Natumi,,Shinjuku Ku,35.69061,139.68632,Hotel room,15038,1,5,2020-01-17,0.48,39,158
31933038,5min to station! Ryokan for 4ppl ! IN-206,213704055,Natumi,,Shinjuku Ku,35.6892,139.68631,Hotel room,15038,1,2,2020-01-24,1.09,39,183
31934084,IKEbukuro/Max3/JRYamanote/9min Shinjuku,239438900,Yuri,,Toshima Ku,35.73323,139.70291,Entire home/apt,9045,1,5,2019-12-22,0.43,1,267
31934086,6 min to sta! 2bathrooms ! 3bedrooms! Ueno/Sensoji,183877565,UI Home Company,,Taito Ku,35.72455,139.78923,Entire home/apt,12968,1,35,2020-01-07,2.97,28,113
31934368,"Downtown Shibuya, 6min to Shibuya Station! S203",231408160,Shinji,,Shibuya Ku,35.66001,139.69333,Entire home/apt,11993,1,22,2020-01-21,1.91,47,9
31934989,Near Shibuya Crossing & JR Station 5min S103,231408160,Shinji,,Shibuya Ku,35.66039,139.6941,Entire home/apt,10031,1,38,2020-01-14,3.29,47,52
31935140,Center of Shibuya! 5 min to Shibuya cross S102,231408160,Shinji,,Shibuya Ku,35.65936,139.69467,Entire home/apt,10031,1,23,2020-01-18,1.94,47,2
31935281,Near Shibuya Crossing & JR Station 5min S401,231408160,Shinji,,Shibuya Ku,35.66058,139.69463,Entire home/apt,10026,1,20,2020-01-23,1.85,47,72
31935416,"Downtown Shibuya, 5min to Shibuya Station S302",231408160,Shinji,,Shibuya Ku,35.65924,139.69527,Entire home/apt,10031,1,22,2020-01-27,2.12,47,6
31935527,Main Area of Shibuya! 5 mins to Shibuya cross S303,231408160,Shinji,,Shibuya Ku,35.66055,139.69292,Entire home/apt,10026,1,12,2020-01-23,1.18,47,14
31935612,Room 101# New apartment/Quiet block,232836811,Youjiang,,Itabashi Ku,35.76268,139.70035,Entire home/apt,5997,1,15,2019-12-15,1.28,58,144
31935625,Center of Shibuya! 5 mins to Shibuya cross S101,231408160,Shinji,,Shibuya Ku,35.65936,139.69432,Entire home/apt,10026,1,27,2020-01-26,2.34,47,0
31935626,One-room Apartment with own bathroom (A4),200075258,Song Jung,,Shinjuku Ku,35.69959,139.70635,Entire home/apt,12532,3,2,2019-05-29,0.18,13,241
31935774,Cental Shibuya! Spacious House for 5 People! S404,231408160,Shinji,,Shibuya Ku,35.65912,139.69473,Entire home/apt,11993,1,11,2020-01-24,1.01,47,28
31936258,◆Free WIFI◆Near Shinjuku! Luxury flat / #703,239454273,Azuma,,Shinjuku Ku,35.69833,139.70514,Entire home/apt,5994,2,34,2020-01-18,2.91,2,311
31937065,◇Free WIFI◇Shinjuku 8min!Luxury apt/#805,239454273,Azuma,,Shinjuku Ku,35.69677,139.70573,Entire home/apt,5994,2,32,2020-01-20,2.81,2,331
31937240,5 Beds Room @Family & bAKpAK Tokyo Hostel,239214145,F&B,,Taito Ku,35.72398,139.79074,Hotel room,13949,3,0,,,9,79
31938752,JROtsuka3min#Ikebukuro3min by tram#FreeWifi&Max5,237334997,純,,Toshima Ku,35.73424,139.72776,Entire home/apt,11333,2,21,2019-12-30,1.99,3,175
31940978,Sun Hotel Tokyo two bedrooms apartment,210478015,渟蓉Teresa,,Adachi Ku,35.74568,139.79095,Entire home/apt,10467,2,30,2020-01-18,2.56,3,257
31957514,402NewlyRenovated/Shinjuku6mins/EarlyCheckin/WIFI,239444333,Yuko,,Nakano Ku,35.68995,139.67374,Entire home/apt,12968,1,26,2020-01-03,2.25,4,5
31962068,新宿御苑201-shinjukugyoen,63571865,Lei,,Shinjuku Ku,35.68589,139.7163,Entire home/apt,17990,2,24,2020-01-01,2.07,4,257
31963256,For family w/children! /Ikebukuro&Shinjuku /5 beds,230716172,Koyama,,Nerima Ku,35.74026,139.67063,Entire home/apt,12757,2,30,2019-12-31,2.59,1,40
31963738,Shinjuku 4 minutes 新宿御苑301-shinjukugyoen,63571865,Lei,,Shinjuku Ku,35.68546,139.71609,Entire home/apt,17990,2,23,2019-12-03,2.01,4,226
31963829,"UP to 7PPL, 20mins to Shinjuku. Free Pocket WiFi",239665052,Hiro,,Setagaya Ku,35.64267,139.60555,Entire home/apt,11993,1,37,2020-01-12,3.25,6,254
