id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39191043,"Artistic house - vista su canale, Dorsoduro",29851621,Marta,Isole,Dorsoduro,45.4337,12.32155,Entire home/apt,110,2,7,2019-11-25,3.56,1,170
39194939,Private apartment for two in the heart of Venice,237795682,Marc&Bi,Isole,Cannaregio,45.44392,12.32754,Entire home/apt,80,1,2,2019-10-20,1.02,1,2
39198203,"THEE BEST Place in Centre of Venice, Guaranteed!",835558,Nikita,Isole,San Marco,45.43441,12.33385,Entire home/apt,249,2,0,,,1,19
39200052,Tutti vie portano ha Venezia,102505720,Antonella,Terraferma,Favaro,45.50668,12.28398,Private room,32,2,0,,,2,360
39202392,La Renaissance de Madame Irene,300819280,Irene,Isole,Dorsoduro,45.43384,12.32487,Entire home/apt,120,2,6,2019-11-03,3.05,1,156
39220567,"Vicino a San Marco, un  quieto angolo veneziano.",13094721,Donatella,Isole,Giudecca,45.42459,12.33177,Entire home/apt,120,1,4,2019-11-17,2.31,1,322
39223592,Spacious Venetian style apartment with free wifi & full kitchen!,4339678,Vacasa Italy - Venice,Isole,Castello,45.43357,12.34936,Entire home/apt,258,2,0,,,23,363
39243261,San marco house for 6 people,12921233,Marco,Isole,Castello,45.43635,12.34603,Entire home/apt,130,1,2,2019-11-12,0.98,4,70
39246594,Your woody nest near S. Marco,301271745,Stefania Francesca,Isole,San Marco,45.43303,12.33374,Entire home/apt,140,2,0,,,1,179
39249695,Imbarcazione in laguna con uno splendido panorama,301295534,Rodolfo,Isole,Lido,45.40388,12.36048,Private room,50,1,3,2019-11-04,1.53,1,283
39266044,Casa Darsena. Pochi passi dalla Mostra del Cinema,163038383,Nicola,Isole,Lido,45.40867,12.36597,Entire home/apt,150,3,0,,,2,5
39285841,LUXURY DREAM IN VENICE,301617681,Alice,Terraferma,Favaro,45.50629,12.27712,Entire home/apt,89,3,0,,,1,179
39287285,San Marco Gallery (80m from St Mark's Square),2634978,City Apartments,Isole,San Marco,45.43443,12.33889,Entire home/apt,260,2,0,,,121,343
39289589,San Marco house for 3 people,12921233,Marco,Isole,Castello,45.43673,12.34615,Entire home/apt,100,1,4,2019-11-23,3.16,4,49
39291439,Red Venice Apartment 2,168396296,Christian,Terraferma,Piave 1860,45.48676,12.23329,Entire home/apt,35,2,1,2019-12-01,1,5,121
39292523,Shabby chic room,301666307,,Isole,Santa Croce,45.43903,12.32638,Private room,50,3,0,,,1,179
39298847,"Ca' delle Pizzocchere, a perfect spot in San Marco",12113015,,Isole,San Marco,45.43394,12.33163,Entire home/apt,160,3,3,2019-11-02,1.80,24,0
39307840,Ca'Doge Grand Canal,22921103,Andrea,Isole,San Polo,45.43629,12.32656,Entire home/apt,195,1,0,,,5,363
39311570,Ca' Teresa Arsenale-San Marco-Biennale,9290329,Michela,Isole,Castello,45.4329,12.35056,Entire home/apt,100,2,5,2019-11-24,4.05,1,116
39312344,Domus Croce Apartment,212763422,Jessica,Isole,San Polo,45.438,12.32993,Entire home/apt,150,2,2,2019-10-24,1.18,2,171
39315702,TWO apt. RIALTO CANAL,159289574,Monica+Nadia,Isole,San Marco,45.43768,12.33702,Entire home/apt,270,3,2,2019-10-27,1.18,4,0
39315759,Ca' Melidissa,259823358,Giovanna,Isole,Castello,45.43249,12.35295,Entire home/apt,130,2,0,,,1,167
39329674,Ca' Olga,189963665,Stm Costruzioni,Isole,Cannaregio,45.44081,12.33433,Entire home/apt,64,2,10,2019-11-25,5.88,2,356
39332252,Muse Studio,302095566,,Isole,Santa Croce,45.44193,12.32916,Entire home/apt,70,2,6,2019-11-11,3.21,1,79
39338025,Venice court Grand Canal with jacuzzi showers,22921103,Andrea,Isole,San Polo,45.43666,12.32812,Entire home/apt,145,1,0,,,5,363
39346295,6  ARANCIO,46198231,Agata E Oscar,Terraferma,Gazzera,45.49757,12.21876,Private room,42,2,1,2019-10-20,0.58,7,344
39347642,Appartamento Venezia,297297081,Mircos,Terraferma,Marghera,45.46399,12.22408,Entire home/apt,42,1,4,2019-11-27,3.53,2,92
39353773,"Exclusive proposal, design and deluxe flat",302281234,Paolo,Isole,Giudecca,45.42425,12.3255,Entire home/apt,210,1,2,2019-12-06,2,2,79
39354035,MINA APARTMENT 4 GUESTS 10 M. FROM VENICE NEW,97583266,Alessia,Terraferma,Piave 1860,45.48523,12.24247,Entire home/apt,66,2,2,2019-11-16,1.40,8,16
39357522,Venice downtown city center. 4 pax.,68564211,Valentina,Isole,Cannaregio,45.44502,12.32387,Entire home/apt,80,1,2,2019-11-03,1.36,4,0
39357632,Light and lagoon,302303212,Marzia,Isole,San Marco,45.43572,12.33437,Entire home/apt,169,2,0,,,1,89
39379450,Ca' Del Santo,669047,Viewsonvenice,Isole,Castello,45.43457,12.34761,Entire home/apt,491,1,0,,,74,312
39379920,CoZy House close to Biennale and St. Mark's Square,302482634,Armanda,Isole,Castello,45.43146,12.35887,Entire home/apt,169,2,2,2019-11-10,1.58,1,274
39381291,Apt. Ca' Puccetti (350mt from Rialto's Bridge),2634978,City Apartments,Isole,Cannaregio,45.44022,12.33977,Entire home/apt,220,2,0,,,121,355
39384737,APPARTAMENTO PARADISO - CA' GIULIA-id. M (Phone number hidden by Airbnb),208021374,Giulia,Isole,Cannaregio,45.44222,12.34052,Entire home/apt,158,1,2,2019-10-28,1.18,3,357
39402725,Live Your Time Travel in the ♡ of Venice!,302463824,Giovanni,Isole,Castello,45.4382,12.34239,Entire home/apt,205,2,4,2019-11-03,2.31,1,0
39404876,1 min to biennale apartment,229792976,Saif,Isole,Castello,45.4295,12.35844,Entire home/apt,77,1,2,2019-11-10,1.33,3,177
39407212,Cozy flat in heart of Venice,229792976,Saif,Isole,Castello,45.42981,12.35529,Entire home/apt,77,1,3,2019-11-02,2.00,3,356
39407768,Big flat in heart of Venice,229792976,Saif,Isole,Castello,45.43132,12.3575,Entire home/apt,180,1,1,2019-10-26,0.65,3,175
39407769,Secret Garden apartments,302693591,Martina,Isole,Giudecca,45.42599,12.34008,Entire home/apt,290,2,1,2019-10-27,0.67,1,348
39407995,"Cute room in shared apartment, Venice",297875009,Nunu,Terraferma,Piave 1860,45.48542,12.23076,Private room,110,1,0,,,1,55
39409001,STUDIO WITH TERRACE,285989536,Andrea,Isole,Castello,45.43744,12.33905,Entire home/apt,120,2,0,,,4,342
39428378,"Large studio apartment, 3 minutes from St.Mark's",15178567,,Isole,Castello,45.43847,12.34662,Entire home/apt,150,1,1,2019-11-05,0.83,31,194
39430444,Spacious Penthouse 5 min Train station - Rialto,273283215,Host,Isole,Santa Croce,45.43942,12.3267,Entire home/apt,115,1,0,,,6,345
39430489,Stupendo Appartamento Rialto 2 Passi da San Marco,273283215,Host,Isole,San Marco,45.43545,12.33574,Entire home/apt,130,1,0,,,6,345
39430516,"S.Pantalon 2 passi da Rialto, San Marco, Stazione",273283215,Host,Isole,Dorsoduro,45.43463,12.32441,Entire home/apt,120,1,0,,,6,171
39430545,"Ca' della Regina, 4 steps from S. Mark Square",273283215,Host,Isole,Santa Croce,45.43914,12.33092,Entire home/apt,140,1,0,,,6,358
39430631,Monolocale con balcone e vista su campo,6304868,Roberta,Isole,Castello,45.43856,12.33872,Entire home/apt,125,1,0,,,3,364
39430764,Hotel Herion - double room 1C,104994977,My Ovatta Srl,Isole,Santa Croce,45.44183,12.32894,Private room,62,1,0,,,99,351
39436064,Ca' Dei Da Mosto Studio x2 AUTHENTIC VENICE,96221395,Welcome To Veneto & Friuli,Isole,Cannaregio,45.44339,12.32635,Entire home/apt,300,2,0,,,12,306
39436425,Double Room,276848376,Anda Venice,Terraferma,Piave 1860,45.48404,12.23256,Private room,100,1,0,,,2,132
39439803,La Finestra sulla Laguna,302937306,Francesco,Isole,Lido,45.42047,12.37649,Entire home/apt,150,2,1,2019-10-27,0.67,1,285
39454678,Venice Luxury Terrace and Balcony View San Marco,13012838,Paola,Isole,Castello,45.43427,12.35107,Entire home/apt,325,2,2,2019-11-25,2,8,365
39461649,"GETbyTRAIN, 2 double beds, wifi, 5 pax",17534457,Abaca,Terraferma,Piave 1860,45.48499,12.23415,Entire home/apt,65,2,0,,,27,361
39462939,Apartment Calle Raspi,303124344,Dimitri & Valentina,Isole,San Polo,45.43875,12.33169,Entire home/apt,180,2,7,2019-12-01,4.77,1,344
39467135,Fiore di venezia,302975435,Tanzir,Terraferma,Piave 1860,45.48871,12.24357,Shared room,45,1,0,,,2,0
39467495,Fiore di venezia 2,302975435,Tanzir,Terraferma,Piave 1860,45.48821,12.24435,Shared room,40,1,0,,,2,0
39477493,Luna's bedroom,303243815,Anina,Isole,Santa Croce,45.441,12.32853,Private room,48,1,0,,,2,0
39479715,La stanza di Luna,301308509,Serena,Isole,Santa Croce,45.44105,12.3276,Private room,60,1,0,,,1,15
39480397,Donna Mathilde apt,303268623,Rosanna,Isole,San Marco,45.43506,12.33239,Entire home/apt,150,3,2,2019-11-11,1.62,1,357
39491758,The soul of Venice,6019189,Federico,Isole,Castello,45.4369,12.34756,Entire home/apt,110,2,0,,,21,355
39503591,Cozy Bedroom Venice City Center,303243815,Anina,Isole,Santa Croce,45.43982,12.32712,Private room,48,1,1,2019-11-25,1,2,12
39513770,Residence Aurora 1,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49571,12.24423,Private room,45,1,1,2019-11-02,0.77,15,353
39513784,Residence Aurora 3,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49332,12.24368,Private room,25,1,1,2019-11-06,0.86,15,347
39513793,Residence Aurora 4,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49339,12.24411,Private room,45,1,0,,,15,363
39513807,Residence Aurora 6,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49395,12.24579,Private room,45,1,1,2019-11-05,0.83,15,356
39523064,New design apartment quite place,303642748,Barbara,Isole,Castello,45.4325,12.35562,Entire home/apt,70,1,0,,,2,364
39523201,Il nostro è un appartamento spazioso e luminoso.,204950732,Carla,Isole,Dorsoduro,45.43552,12.32195,Entire home/apt,500,2,0,,,1,99
39526841,Camera Matrimoniale zona Rialto,252870578,Federico,Isole,San Polo,45.43968,12.33351,Private room,35,1,0,,,1,4
39527807,Big and confortable sofa in the green of Mestre,101875568,Alessandro,Terraferma,Altobello,45.48586,12.24639,Private room,18,2,3,2019-11-17,2.05,2,365
39542311,Cannaregio Double Room with Ensuite small Bathroom,196333156,,Isole,Cannaregio,45.44612,12.32397,Private room,50,1,0,,,4,27
39543092,The White Loft,303819792,Marina,Isole,Castello,45.43363,12.3503,Entire home/apt,130,2,0,,,1,201
39544646,CA’ RI.DI. Apartment,25128793,_mdm_,Terraferma,Chirignago,45.48361,12.1957,Entire home/apt,45,2,2,2019-11-29,1.25,9,306
39548029,Maison Claudià al Lido di Venezia,302856789,Paola,Isole,Lido,45.4179,12.37232,Entire home/apt,90,2,0,,,1,300
39557774,To be relax in Venice. A,303938866,Matthew,Isole,Castello,45.43393,12.35635,Private room,52,1,0,,,5,89
39572587,DIVIAN APT 402,249587391,,Terraferma,Favaro,45.50506,12.28251,Entire home/apt,119,2,0,,,6,365
39572819,DIVIAN APT 410,249587391,,Terraferma,Favaro,45.50516,12.28332,Entire home/apt,119,2,0,,,6,365
39572958,DIVIAN APT 418,249587391,,Terraferma,Favaro,45.50467,12.28393,Entire home/apt,117,2,0,,,6,365
39578811,Venice Holiday (Double Room),247294485,Holiday,Terraferma,Marghera,45.47563,12.22405,Private room,35,1,0,,,4,355
39579317,Venice Holiday (Single Room),247294485,Holiday,Terraferma,Marghera,45.47354,12.22412,Private room,20,1,1,2019-11-04,0.81,4,357
39584578,La Perla Grigia,56593037,Daniela,Isole,Cannaregio,45.44752,12.33024,Entire home/apt,90,1,1,2019-12-01,1,7,355
39584790,To be relax in Venice. B,303938866,Matthew,Isole,Castello,45.43263,12.35637,Private room,52,1,3,2019-11-16,2.81,5,89
39594972,Ca Guglie - 2 steps from the Station and Vaporetto,139627704,Giusy & Fabrizio,Isole,Cannaregio,45.44421,12.3252,Entire home/apt,120,3,1,2019-11-02,0.77,16,361
39597903,GUESTHOUSE40.17 SANMARCO MORETA ECONOMY SMALL ROOM,268516722,40.17sanmarco,Isole,San Marco,45.43562,12.33275,Private room,300,1,0,,,7,172
39597951,GUESTHOUSE 40.17 SANMARCO CORALLINA DELUXE ROOM,268516722,40.17sanmarco,Isole,San Marco,45.43568,12.33413,Private room,300,1,0,,,7,227
39598177,GUESTHOUSE40.17SANMARCO PANTALON DOUBLE STANDARD,268516722,40.17sanmarco,Isole,San Marco,45.43423,12.33291,Private room,300,1,0,,,7,229
39601402,Quiet bedroom in the hart ofMestre-PrivateBathroom,54824747,Beatrice,Terraferma,San Lorenzo XXV Aprile,45.49494,12.23319,Private room,45,2,0,,,2,180
39603915,Cozy to visit Venice–Bedroom with Private Bathroom,54824747,Beatrice,Terraferma,San Lorenzo XXV Aprile,45.49512,12.23294,Private room,45,2,0,,,2,77
39605626,Murano Garden House One Room,102189143,Giampaolo,Isole,Murano,45.45917,12.34671,Entire home/apt,115,3,0,,,2,149
39605647,40.17SANMARCO SUITE CASANOVA VIEW CANAL/GONDOLA,268516722,40.17sanmarco,Isole,San Marco,45.43567,12.3332,Private room,300,1,0,,,7,227
39605785,40.17 SANMARCO SUITE COLOMBINA VIEW ON THE WATER,268516722,40.17sanmarco,Isole,San Marco,45.43407,12.33233,Private room,300,1,1,2019-11-29,1,7,242
39606075,Elegant appartament la bauta,224805962,Elisabetta,Isole,Cannaregio,45.44026,12.34098,Entire home/apt,60,2,0,,,3,90
39606683,nice room. A,303938866,Matthew,Terraferma,Piave 1860,45.48514,12.2309,Private room,46,1,1,2019-11-17,1,5,6
39609275,nice room. B,303938866,Matthew,Terraferma,Piave 1860,45.48462,12.22904,Private room,48,1,0,,,5,6
39616651,ROMANTICO STUDIO DE LUXE,24889853,Sandra,Isole,Castello,45.43744,12.34051,Entire home/apt,51,2,0,,,7,38
39626910,21 STEPS FROM RIALTO BRIDGE!!!!,41559211,Venice,Isole,San Polo,45.43742,12.33295,Entire home/apt,900,1,0,,,11,245
39641535,Palazzo DaPonte up to 8 people,2718137,,Isole,Castello,45.43743,12.33846,Entire home/apt,500,2,0,,,6,309
39642953,Big private room,293925633,,Terraferma,Marghera,45.47937,12.21882,Private room,70,3,0,,,1,179
39644023,Fenix Turandot Penthouse,203929414,Fenix,Isole,Castello,45.43299,12.3504,Entire home/apt,280,1,0,,,11,351
39651191,APARTMENT WITH TERRACE 2,285989536,Andrea,Isole,Castello,45.43733,12.33965,Entire home/apt,220,2,0,,,4,351
39651648,TERRAZZA APARTMENTS 1 & 2,285989536,Andrea,Isole,Castello,45.43759,12.33843,Entire home/apt,440,2,0,,,4,337
39661627,Gorgeous canal view apartment/ Venice city centre,231775592,Judite & Beatrice,Isole,Cannaregio,45.44127,12.34022,Entire home/apt,200,3,0,,,8,343
39661909,Sleep in an ancient Venetian Luxury home,231497047,Le Locandiere,Isole,Malamocco,45.37384,12.3373,Private room,125,2,0,,,1,315
39666291,Accogliente appartamento nel centro di Venezia,304850397,Fiorella,Isole,San Polo,45.438,12.32737,Entire home/apt,100,2,0,,,1,357
39669904,nice room. C,303938866,Matthew,Terraferma,Piave 1860,45.4852,12.22955,Private room,54,1,0,,,5,6
39680786,40.17 SANMARCO DOUBLE ROOM WITH BALCON,268516722,40.17sanmarco,Isole,San Marco,45.43607,12.33452,Private room,300,1,0,,,7,210
39681978,RIALTO CANAL apt.,159289574,Monica+Nadia,Isole,San Marco,45.43691,12.33676,Entire home/apt,150,2,0,,,4,154
39686632,Cannaregio Double Room with Ensuite Bathroom 1,196333156,,Isole,Cannaregio,45.44504,12.32185,Private room,46,1,0,,,4,53
39687471,Cannaregio Double Room with Ensuite Bathroom,196333156,,Isole,Cannaregio,45.44609,12.32352,Private room,38,1,0,,,4,48
39694260,APARTAMENT 85 SQM - LEONE D'ORO 1,246787365,Raoul,Terraferma,Piave 1860,45.48703,12.24456,Entire home/apt,90,1,0,,,9,344
39695722,APARTAMENT 100 SQM - LEONE D'ORO 2,246787365,Raoul,Terraferma,Piave 1860,45.48883,12.24458,Entire home/apt,135,1,0,,,9,316
39740194,Family Room,276848376,Anda Venice,Terraferma,Piave 1860,45.48378,12.23427,Private room,200,1,0,,,2,334
39740936,splendid widman,1426634,Claudia E Giorgio,Isole,Cannaregio,45.44014,12.34064,Entire home/apt,72,1,1,2019-11-01,0.75,3,139
39750531,Appartamento di lusso Venezia 3bd spazioso,305520267,Cataldo,Isole,San Marco,45.43345,12.33643,Entire home/apt,399,7,0,,,1,362
39750871,"Alloggio con stanza matrimoniale,&+ 1posto singolo",264053982,Luigi,Terraferma,Bissuola,45.49692,12.25447,Private room,45,1,0,,,1,175
39757775,"Ca' Baglioni, intero appartamento",187962482,Morena,Isole,San Polo,45.43821,12.33224,Entire home/apt,170,2,0,,,1,258
39763452,Appartamento Ca'San Marco,60488055,Marco & Andrea,Terraferma,Villaggio San Marco,45.48484,12.25772,Entire home/apt,48,2,0,,,10,362
39768484,RESIDENCE IN A NOBLE PALACE IN THE VENICE'S EARTH.,299714239,Guglielmo,Isole,Cannaregio,45.43877,12.34025,Entire home/apt,150,1,0,,,4,344
39769189,Muneghete Suite in Cinqueteste Luxury Home,246529758,Lisia,Isole,Santa Croce,45.43907,12.32392,Private room,160,2,0,,,3,362
39784449,Cà Milla,223405847,Roberta,Isole,Cannaregio,45.44741,12.32812,Entire home/apt,90,3,2,2019-12-03,2,1,332
39784999,Ca' Ferrari,106583012,Giorgio,Isole,Cannaregio,45.44349,12.33486,Entire home/apt,150,2,0,,,2,360
39789890,Lo Bortolo: 50 steps from the Rialto's Bridge.,299714239,Guglielmo,Isole,San Marco,45.4363,12.33642,Entire home/apt,300,1,1,2019-12-08,1,4,0
39792585,Apt. CANAL VIEW 2,159289574,Monica+Nadia,Isole,San Marco,45.4376,12.33747,Entire home/apt,160,2,0,,,4,172
39799105,"Casa Mama' Eli, villa costrita con bioedilizia",306019496,Michela,Isole,Lido,45.37562,12.34199,Entire home/apt,135,1,0,,,2,86
39800722,Al Campanile: Studio Roof Apartment B2,394892,Hossep,Isole,Cannaregio,45.44699,12.33215,Entire home/apt,185,3,0,,,4,351
39808007,Colombina Suite in Cinqueteste Luxury Home,246529758,Lisia,Isole,Santa Croce,45.43751,12.32276,Shared room,160,2,0,,,3,0
39812198,Sant Angelo - Fenice Apartments in Venice,32253239,Fenice Hotels,Isole,San Marco,45.43336,12.33187,Entire home/apt,250,1,0,,,2,270
39813815,Lo 559: Lovely flat lulled by the Rialto's hearth.,299714239,Guglielmo,Isole,San Polo,45.43942,12.33489,Entire home/apt,300,1,0,,,4,349
39813880,L'Altalena Gialla,294502374,Silvia,Terraferma,Marghera,45.48054,12.22322,Entire home/apt,93,2,0,,,1,323
39816792,ENJOY VENICE B3,250345135,Sohag,Terraferma,San Lorenzo XXV Aprile,45.4951,12.24259,Private room,44,1,0,,,6,324
39817260,Room in Venice,369642,Valter,Isole,Santa Croce,45.44181,12.32661,Private room,120,1,0,,,2,362
39818205,Double room private bathroom - Ca' Dei Fiori,306324923,Begum,Terraferma,Piave 1860,45.48862,12.2447,Private room,30,1,8,2019-11-25,8,3,361
39829705,"New , 2 floors apartment old style",303642748,Barbara,Isole,Castello,45.43203,12.35518,Entire home/apt,90,2,0,,,2,266
39831434,Casa Zadam,14432675,Silvia,Isole,San Polo,45.43834,12.33238,Entire home/apt,80,2,0,,,1,84
39849297,Ca' dei Fuseri 4,7325760,Stefano,Isole,San Marco,45.43404,12.33627,Private room,105,1,1,2019-11-22,1,4,245
39852764,CA ALMA BIENNALE HOME WI FI FREE,21797121,Thomas,Isole,Castello,45.43244,12.35365,Entire home/apt,69,2,2,2019-12-01,2,2,213
39857726,Ampio appartamento in centro Venezia,242663651,Guesthero,Isole,Santa Croce,45.43993,12.32961,Entire home/apt,120,2,0,,,1,341
39861404,Rialto Central Modern&Cozy apt CourtView Wifi/AC,255326628,Gio,Isole,Cannaregio,45.4393,12.33684,Entire home/apt,189,1,16,2019-12-06,13.71,2,300
39861865,"Canal View, Appartmento  Ai Greci",60488055,Marco & Andrea,Isole,Castello,45.43763,12.34577,Entire home/apt,78,2,1,2019-11-17,1,10,333
39863196,Cà Falier Apartment 1,276201478,Davide,Isole,Santa Croce,45.43669,12.32384,Entire home/apt,65,1,4,2019-11-24,3.75,2,278
39868558,DELUXE RIALTO 3 BEDROOM FLAT,307007425,Moreno,Isole,San Polo,45.43809,12.33018,Entire home/apt,450,2,0,,,1,364
39868916,"""Rose Apartment-Room1"" canal view, San Marco &LIFT",159746853,Giulia,Isole,Castello,45.43516,12.3473,Private room,90,1,2,2019-11-21,2,15,334
39882499,Ca' Turlona,294951,VeniceVillas Di Enzo,Isole,Cannaregio,45.44689,12.32741,Entire home/apt,120,2,0,,,30,0
39883692,Triple room private bathroom  - Ca' dei Fiori,306324923,Begum,Terraferma,Piave 1860,45.48912,12.24374,Private room,36,1,0,,,3,344
39891377,Antiques Filled Venetian Apartment,11931743,Toma,Isole,San Marco,45.43268,12.32987,Private room,85,2,0,,,1,342
39907998,Ca' del Pozzo Loft Apartment,307486637,Eleonora,Isole,Cannaregio,45.4397,12.33686,Entire home/apt,200,2,2,2019-12-01,2,1,351
39915057,VENEZIA & APARTMENT,287167799,Milen Hristov,Terraferma,Piave 1860,45.48668,12.23032,Entire home/apt,80,1,0,,,6,140
39915391,VENICE APARTMENT,287167799,Milen Hristov,Terraferma,Piave 1860,45.48275,12.22964,Entire home/apt,150,1,0,,,6,90
39917106,LionHost Ancore 1 #Biennale,141282928,Thomas,Isole,Castello,45.43298,12.35474,Entire home/apt,100,1,1,2019-11-10,1,5,353
39919731,Antique house close to Bacino and Arsenale in high,226686453,Adriana,Isole,Castello,45.43488,12.34215,Entire home/apt,95,3,0,,,5,329
39935647,LionHost Ancore up to 8 persons,141282928,Thomas,Isole,Castello,45.43201,12.35708,Entire home/apt,150,1,0,,,5,352
39937984,Bungalow Standard 2 Persone,307826238,Jolly Camping,Terraferma,Marghera,45.4714,12.21296,Private room,100,1,0,,,6,365
39940517,"*NEW OPENING SPECIAL OFFER* spacious, comfort room",214278825,Mahammad,Terraferma,Marghera,45.47441,12.22957,Private room,30,1,0,,,1,89
39958651,Ca' Samuele,169463063,Carlo,Isole,Cannaregio,45.44029,12.33511,Entire home/apt,280,7,0,,,4,83
39959054,Venice Sweet Home Double Room,13027859,Diego,Isole,Tronchetto,45.4399,12.3163,Private room,50,2,0,,,34,288
39959681,Casa Gueri - 20 minutes from Venice,300003833,Marco,Terraferma,Bissuola,45.4937,12.25245,Entire home/apt,89,2,0,,,1,326
39961857,Venice Sweet Home Double Room 2,13027859,Diego,Isole,Cannaregio,45.44678,12.32256,Private room,50,2,0,,,34,301
